domain,company,title,url,crawled_at
sina_finance,至純科技,东方证券与上海证券筹划合并重组，加快推进一流现代投资银行建设,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznpc9301159.shtml,2026-04-19 16:11:49
sina_finance,至純科技,券商整合再提速！东方证券与上海证券筹划合并重组，加快推进一流现代投资银行建设,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznpa1391002.shtml,2026-04-19 16:11:49
sina_finance,至純科技,东方证券：拟收购上海证券100%股权 4月20日起停牌,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznpc9295137.shtml,2026-04-19 16:11:49
sina_finance,至純科技,中信证券：行情很长，节奏别乱 继续围绕中国优势制造配置 战事脱敏后被问频率最高的三个问题,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznnw0497637.shtml,2026-04-19 16:11:49
sina_finance,至純科技,对AI特别焦虑的人都该看看黄仁勋这期播客,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznny4608791.shtml,2026-04-19 16:11:49
sina_finance,寧德時代,“全宇宙都挡不住”的宁德时代，为什么能赚这么多钱？,https://finance.sina.com.cn/jjxw/2026-04-19/doc-inhuznnw0496036.shtml,2026-04-19 16:11:49
sina_finance,藍思,荣耀机器人打破人类半马纪录：闪电包揽2026人形机器人半马冠亚季,https://t.cj.sina.cn/articles/view/1826017320/6cd6d02802001klca,2026-04-19 14:59:05
sina_finance,藍思,50分26秒破人类纪录！直击北京亦庄机器人半马赛：荣耀“闪电”黑马逆夺冠 宇树天工双双“累倒”终点,https://finance.sina.com.cn/stock/t/2026-04-19/doc-inhuzhfe1479886.shtml,2026-04-19 14:59:05
sina_finance,寧德時代,“靠卖车无法盈利”，车企利润去哪了？,https://finance.sina.com.cn/cj/2026-04-19/doc-inhuzhey0596234.shtml,2026-04-19 14:59:05
sina_finance,寧德時代,每经品牌100指数周涨2.18%，成分股理想集团获南向资金持续买入,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuzhey0590693.shtml,2026-04-19 14:59:05
sina_finance,華勤技術,群核科技上市首日高开高走 胜宏科技启动招股｜港股IPO周报,https://cj.sina.cn/articles/view/1651428902/626ece2602001fffu,2026-04-19 13:28:59
sina_finance,藍思,仅用时50分26秒，荣耀机器人打破人类半马纪录,https://t.cj.sina.cn/articles/view/1826017320/6cd6d02802001klbm,2026-04-19 13:28:59
sina_finance,藍思,半马“跑进”1小时，人形机器人集体提速,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuyzxh1582704.shtml,2026-04-19 13:28:59
sina_finance,藍思,荣耀机器人以50分26秒成绩问鼎2026亦庄半马,https://cj.sina.cn/articles/view/5597884738/14da8f142020023eqe,2026-04-19 13:28:59
sina_finance,藍思,000703，火了！迎超180家机构调研，一季度业绩大增3774%！,https://finance.sina.com.cn/stock/s/2026-04-19/doc-inhuyzxe4794736.shtml,2026-04-19 13:28:59
sina_finance,藍思,50分26秒刷新人类纪录！荣耀人形机器人包揽亦庄半马前六名 今年将小批量量产,https://t.cj.sina.cn/articles/view/2868676035/aafc85c302001q2vy,2026-04-19 13:28:59
sina_finance,藍思,荣耀机器人132款核心金属结构件由蓝思科技打造,https://finance.sina.com.cn/stock/t/2026-04-19/doc-inhuyzxa0656363.shtml,2026-04-19 13:28:59
sina_finance,藍思,荣耀机器人半马夺冠，蓝思科技供应132款核心金属结构件,https://t.cj.sina.cn/articles/view/1826017320/6cd6d02804001kla0,2026-04-19 13:28:59
sina_finance,藍思,荣耀“闪电”夺冠机器人半马，蓝思科技供应核心金属结构件,https://t.cj.sina.cn/articles/view/1826017320/6cd6d02802001kl9s,2026-04-19 13:28:59
sina_finance,藍思,“ 荣耀闪电”夺冠机器人半马 蓝思供应核心金属结构件,https://finance.sina.com.cn/jjxw/2026-04-19/doc-inhuyzxi9446136.shtml,2026-04-19 13:28:59
sina_finance,中芯國際,南向资金抄底股曝光,https://finance.sina.com.cn/wm/2026-04-19/doc-inhuyzxa0695081.shtml,2026-04-19 13:28:59
sina_finance,晶盛機電,000703，火了！迎超180家机构调研，一季度业绩大增3774%！,https://finance.sina.com.cn/stock/s/2026-04-19/doc-inhuyzxe4794736.shtml,2026-04-19 13:28:59
sina_finance,景嘉微,我选湖南｜景嘉微副董事长余圣发：在湖南，用“中国芯”定义未来,https://t.cj.sina.cn/articles/view/3363163410/c875cd1202001w0b6,2026-04-19 13:28:59
sina_finance,國軒高科,年产20000吨！国轩控股固态电池关键材料项目落户安徽安庆,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuyzxe4808400.shtml,2026-04-19 13:28:59
sina_finance,寧德時代,霍尔木兹海峡，突然生变！明天，A股会受多大影响？,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuzhff9372877.shtml,2026-04-19 13:28:59
sina_finance,寧德時代,最高增长3773.77%！A股业绩利好来了,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuzhfa4686818.shtml,2026-04-19 13:28:59
sina_finance,寧德時代,创业板“七姐妹”崛起说明了什么?,https://finance.sina.com.cn/jjxw/2026-04-19/doc-inhuzhfa4685067.shtml,2026-04-19 13:28:59
sina_finance,寧德時代,重卡换电站投资需谨慎，部分区域已停摆！,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuyzxa0666213.shtml,2026-04-19 13:28:59
sina_finance,寧德時代,江苏昆山首个独角兽要IPO了！清华团队卖电池，年入超9亿元,https://finance.sina.com.cn/stock/t/2026-04-19/doc-inhuyzxi9463886.shtml,2026-04-19 13:28:59
sina_finance,寧德時代,明天周一，4.20 A股变盘在即：指数稳住了，你的钱在缩水，怎么办,https://k.sina.cn/article_7879996653_1d5af34ed02001fu6s.html,2026-04-19 13:28:59
sina_finance,比亞迪,经济大省调研行｜记者手记：深汕特别合作区有何“特别”,https://finance.sina.com.cn/jjxw/2026-04-19/doc-inhuyvrh4885456.shtml,2026-04-19 13:28:59
sina_finance,立訊,大佬大手笔加仓！涨了43倍的牛股。。,https://finance.sina.com.cn/money/fund/jjzl/2026-04-19/doc-inhuyvrm9567028.shtml,2026-04-19 10:37:31
sina_finance,晶盛機電,百家机构调研股曝光（附名单）,https://finance.sina.com.cn/wm/2026-04-19/doc-inhuyrip9623113.shtml,2026-04-19 10:37:31
sina_finance,華大九天,2026 全球半导体 IP 公司年度权威盘点：十大品牌全景解析,https://t.cj.sina.cn/articles/view/2793767913/a68583e900101gr1q,2026-04-19 10:37:31
sina_finance,中科飛測,下周A股解禁市值逾600亿元！10股解禁比例逾10%,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuyvrk1636321.shtml,2026-04-19 10:37:31
sina_finance,國軒高科,700亿储能巨头国轩高科同日成立两家光伏企业，加码新能源赛道,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuyvre0738552.shtml,2026-04-19 10:37:31
sina_finance,寧德時代,下周上市公司调研日程（4.20-4.24）,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuyvre0735790.shtml,2026-04-19 10:37:31
sina_finance,寧德時代,营收暴增576%！“AI+光储一体化”龙头思格新能，值不值1500亿？,https://cj.sina.cn/articles/view/6241116541/173ffe17d00101cnz2,2026-04-19 10:37:31
sina_finance,寧德時代,营收暴增576%！“AI+光储一体化”龙头思格新能，能否撑起1500亿估值,https://cj.sina.cn/articles/view/6241116541/173ffe17d00101cnyy,2026-04-19 10:37:31
sina_finance,寧德時代,近11年新高！创业板，大爆发！从张雪机车到宁德时代，A股韧性来自哪里？,https://finance.sina.com.cn/stock/s/2026-04-19/doc-inhuyvrm9518377.shtml,2026-04-19 10:37:31
sina_finance,寧德時代,11股，一季度净利最高预增超10倍,https://cj.sina.cn/articles/view/1651428902/626ece2602001ffe4,2026-04-19 10:37:31
